TimeStamp,JobId,JobStateId,Priority,TokenAllocation,QuotaTokens,AUId,VCId,TotalWaitingTimeInMins,random,SLA,JobRegistryId,YieldScopePriority_X,YieldScopePriority_Y
2021-01-26 07:05:01.953,9057f320-f970-44e6-8ae5-6f057f994e93,0,97,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,6.534036901666667,704b083b-ca69-448b-aad9-001b4e68b7b1,2021-01-22 12:00:00.000,3047,1,0
2021-05-26 09:55:42.497,cd9a21c8-a23f-4e11-9b64-62098ac1b6c3,0,97,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,41.930077903333334,136d4770-a6a0-47b8-915d-002054989e1b,2021-05-26 12:00:00.000,3047,1,0
2020-03-16 09:21:00.297,5d5f07e0-5a96-406d-aff2-06cd1aae1c5a,0,1000,400,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.34813994,6207d7e8-1f92-4de9-a18e-00217517e36d,2020-03-16 05:00:00.000,5086,1,0
2020-10-28 09:55:06.390,56676040-98c9-4641-87b1-9a17c14c6b79,0,1000,400,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,57.286692255,556223d8-d9ed-4d66-9b85-0021c7caf6b6,2020-10-28 05:00:00.000,5086,1,0
2020-01-17 13:00:25.953,47e132e4-6247-450c-80cf-74003f6d684e,0,1000,300,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.05977082833333333,0748ab93-cdf2-4891-a4f3-00028feb6049,2020-01-16 00:00:00.000,4759,1,0
2018-05-02 12:06:33.340,540ed4d7-08de-4916-8625-06fdf3f6bb99,0,1000,130,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,5.25190646,2bed2b7a-bfb0-4a3c-9f06-000be3494b85,2018-05-01 00:00:00.000,4759,1,0
2019-03-12 13:08:24.220,577be6c8-a5af-4f94-ae3a-5cb7a2c7df49,0,2001,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,62.04701848333333,cd42390b-4ab6-4f82-a4f0-00118eb295c0,2019-01-02 05:00:00.000,4877,1,0
2021-07-26 13:06:03.417,abf76808-c1f7-4b92-aab6-dc9976b93c9a,0,1000,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,17.35430434,5b2eb2e4-ba01-4609-a642-0013af6fba4f,2021-07-26 05:00:00.000,4877,1,0
2017-10-27 13:52:46.107,685edacd-d7f8-4977-997b-0e50bb278ff2,0,1000,2500,1457,2a2b14d0-55ef-4694-91c4-91030ab3f672,100,34.052733196666665,93c06a42-2259-421b-b370-001cbbf78574,2017-10-27 00:00:00.000,4843,1,0
2021-01-26 03:23:17.910,ae49b1e4-b272-43ee-bccb-22e31e4c3e21,0,96,273,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.8431622366666667,059ec34b-4250-461b-92b3-001df886114a,2021-01-25 20:00:00.000,3071,1,0
2020-05-21 11:36:10.037,477543e9-354b-4c97-8a96-a84eb058a603,0,250,50,3984,7c475ebf-3e1e-40f2-863e-3ddde132645d,100,0.982890375,8ef5156a-8070-45ba-8a8d-001f5440fde0,2020-05-20 23:57:00.000,3492,1,0
2017-10-31 07:26:49.010,a0e58435-a266-40d3-aefd-aef279a1ea7a,0,2001,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,68.85622608166666,6f4e1146-376b-41d3-90ca-00243e8a740b,2017-10-31 05:00:00.000,4877,1,0
2018-08-14 14:08:57.707,9e02861a-4312-4d82-9be4-f74e8524b784,0,1000,70,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,35.00789716,b463470d-5a25-4c83-b13f-0026a27698d9,2018-08-13 00:00:00.000,4759,1,0
2020-08-11 01:27:58.467,db7b318d-9714-4017-b06a-fc11f28d45f9,1,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.08839994666666667,2be7c733-9e55-4d46-b585-0004ab651f88,2020-05-19 00:10:00.000,2544,1,0
2021-05-26 09:55:42.497,ba009456-1df0-4a2e-b40f-a119ce9ca890,0,250,1000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,49.73764353,6606ab4b-d15e-4044-92db-0005b25c0b46,2021-05-25 00:10:00.000,2544,1,0
2020-11-19 05:10:19.477,c1cc3682-d7f3-47d3-996f-983e045a85be,0,200,1365,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.45592252666666666,3d8cc250-6335-4ff7-894c-0009a4875486,2020-11-18 02:00:00.000,4725,1,0
2019-05-21 17:52:54.183,a3d563e6-5372-40c4-baa7-6a248de0e514,0,250,285,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.057581135,6e95a938-f747-4b05-971a-0009ae4ab745,2019-05-21 10:00:00.000,3067,1,0
2021-07-25 02:39:47.853,ac3e464a-036f-477a-9d1a-7ac3a06a22e5,0,200,1297,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.5077206016666667,2fb1d56e-f77b-42b7-8a56-0009d6beeffc,2021-07-24 02:00:00.000,4725,1,0
2020-10-07 20:18:56.213,b8e60fc6-e4ea-4ba6-bb0d-81b1b4b699c2,0,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0,ad12cf79-72d1-41cc-a30d-000db3efd690,2020-09-21 00:00:00.000,4750,1,0
2021-05-08 15:14:59.963,6ceab587-f1ea-4847-a46a-9c3df8de4f45,0,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0.9395276416666667,caf1dcb2-c84d-4419-bc17-00105ec1f319,2021-05-06 00:00:00.000,4750,1,0
2020-10-05 08:53:44.113,c3661e19-6ab1-46df-a90f-8b9046f86bc7,0,250,1000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,5.2511593350000005,7d09e2b7-cd5f-4db7-abab-001062031ab7,2020-10-04 00:10:00.000,2544,1,0
2020-03-04 22:08:53.780,9c1a9e9f-7562-492c-97bf-6a9bc9631b48,0,250,1231,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.1072972166666666,24a289a2-ad12-4b24-8634-00142378bc4b,2020-03-04 02:00:00.000,4716,1,0
2020-08-10 21:13:47.427,a10ed77f-f99b-46cc-b9ea-577ea55551a4,0,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,7.426086403333334,2a774b47-063c-4840-b8f8-0014f345bcbf,2020-06-04 00:10:00.000,2544,1,0
2020-11-17 11:44:49.080,4902ddab-800a-40dc-b960-53b48b62b755,0,96,247,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,16.11530989,819a5dca-7e58-4ca0-8abf-0015a6ed2ffe,2020-11-17 12:00:00.000,5064,1,0
2020-08-11 00:22:52.877,63f65682-cb2d-438f-ba5e-6ed62a7354a4,1,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.08734997333333333,3e11a166-af83-4d50-9047-001835993913,2020-05-21 00:10:00.000,2544,1,0
2020-05-01 20:50:16.877,e04b2fbd-7216-4e97-bb30-97ddb8d8b038,0,200,1257,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.4328188966666667,f2e2d18f-c05c-467e-b3c5-0019eb322653,2020-05-01 02:00:00.000,4716,1,0
2019-03-28 11:24:07.197,f6c7c528-7c72-4cc7-88fb-ee9736fce429,0,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,10.221594388333333,2b9f5dfa-e268-49c3-ad9e-001a5e97853e,2019-03-27 00:10:00.000,2544,1,0
2021-02-27 14:53:53.027,695e2c55-4251-4740-8756-b1b2c25e1ede,0,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0.23007058833333333,9d4a47de-b65e-4be7-86c9-0021763a2d5d,2021-02-16 00:00:00.000,4750,1,0
2020-01-03 06:06:49.950,e729c18c-3a91-47d4-9a62-d7e474ed5bd3,0,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0.051415125,86011ec9-48e9-41d6-80ac-002212bb5789,2019-12-18 00:00:00.000,4750,1,0
2019-04-03 13:04:43.570,34329afb-1783-48dc-bec5-b3b0688e0a1b,0,250,4000,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.04294769666666667,4b02df29-4d23-4789-9e9b-00230c80e267,2019-04-02 00:00:00.000,4648,1,0
2020-08-10 23:38:50.197,c5b3a87d-cea3-4a9b-adcc-4bd139c398ca,1,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.098890095,37a16a15-ae02-4dfa-b952-00232af2f030,2020-05-31 00:10:00.000,2544,1,0
2020-08-10 22:46:50.100,9e3916cf-a0e5-441b-bc6e-753300413114,1,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.09664532666666667,1d1287f0-8df0-40ee-b8c9-0026233238e0,2020-06-01 00:10:00.000,2544,1,0
2021-01-31 07:10:51.993,26adc146-8027-4acf-bbec-7e415319da0f,1,2050,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,6.754233008333333,c795bc78-ecc3-4513-9f80-00010c84dd16,2021-01-30 00:00:00.000,4406,0,10
2020-11-18 05:24:48.563,af190c95-5c53-4a97-8ef5-b5902e7593f5,1,2050,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,4.383036791666667,4f3ff6e3-5436-4405-bed7-0001c065e993,2020-11-17 00:00:00.000,4406,0,10
2021-01-28 08:04:21.077,fb0ca6a4-c42f-4bf0-a294-884ebb1c845d,0,2001,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,2.186067425,2263d0bb-41c6-4f33-98ea-0005213b73d0,2021-01-26 00:00:00.000,5026,1,0
2021-03-24 14:29:57.327,ca2a7c6a-96d4-4203-a150-6443ef0b01d1,0,2077,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,13.143135185,9545dcd0-2cab-4c14-896e-00060289340f,2021-03-24 00:00:00.000,4406,0,10
2019-10-17 09:06:41.970,1c153199-1f3e-42d4-8c32-efcc0c28d8c4,0,250,4000,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.06158301,a7715581-e80e-4f58-97b1-000682ee1428,2019-10-16 00:00:00.000,4831,1,0
2021-04-13 10:58:47.510,3b1ffcd7-fe75-4c83-a5bc-07073f973700,1,2065,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,0.11717883500000001,e7df6282-fe09-476b-8f95-0006a1857a46,2021-04-13 00:00:00.000,4406,0,10
2021-03-23 11:27:03.783,9605efdd-9e62-4ae9-89b0-5ddf4231d04a,1,2054,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,0.8270235916666667,ee21d9ee-b0f0-4774-b599-00075f6f7bd4,2021-03-23 00:00:00.000,4406,0,10
2021-03-25 21:42:02.297,5d8c9707-bf41-469a-a64f-82519d50797f,1,2057,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,2.4933107016666667,57aea491-3b25-42ce-9911-000b12ece062,2021-03-24 00:00:00.000,4406,0,10
2020-01-24 09:39:09.787,5dfc5de8-3d83-45ba-8e7d-c5b37a466dae,0,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0,49c52045-6bef-45b9-9440-000b6e944f52,2020-01-08 00:00:00.000,5026,1,0
2018-07-23 12:48:28.287,1a309ff2-eadf-447c-bebb-2f28d61693db,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.8775023316666667,25b4044d-333c-4b99-b20d-000df1fcdcc1,2018-07-22 00:00:00.000,4772,1,0
2018-07-18 17:50:50.213,ff7ffd98-9a63-4bc3-ae01-cb4ba2af918d,1,2050,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,9.600884995,481dc952-5057-4bfb-b460-000e6b002544,2018-07-18 00:00:00.000,4406,0,10
2021-02-12 10:13:02.410,44d27dda-36c6-45e4-a8ee-f2de941fcb2e,0,1000,400,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,10.266410161666666,409d42fb-54a7-4b5f-ad09-000e90e909d6,2021-02-12 05:00:00.000,4897,1,0
2021-07-16 03:30:34.410,4f6fe696-c9b2-44eb-9562-bd2b359f01ef,1,2050,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,5.267593281666667,ff8e241e-5f56-439e-9e46-000f19e1dfa5,2021-07-15 00:00:00.000,4406,0,10
2021-01-31 07:24:11.290,26adc146-8027-4acf-bbec-7e415319da0f,1,2050,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,6.754233008333333,16903e49-8cde-43c1-9a17-0010c7924323,2021-01-30 00:00:00.000,4406,0,10
2019-03-18 10:45:26.313,6d90e70e-8c59-4c3e-8312-ec7b3386c326,1,1000,400,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,2.1723121533333334,ff2de1b1-eac2-4314-9bd3-0012cd797f98,2019-03-18 05:00:00.000,4897,1,0
2021-02-05 11:18:11.573,2e319bba-da57-45e6-af4f-c9b95642d07b,0,1000,1000,3984,7c475ebf-3e1e-40f2-863e-3ddde132645d,100,65.84446203333333,381a723c-d765-4523-9458-0012d119c37b,2021-02-05 18:00:00.000,5106,1,0
2020-11-13 04:29:38.820,6b13bd23-c0e1-4849-8a03-a93d049c899c,1,2051,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,0.6158411683333334,0c3642fa-8ce6-4e33-a8ef-0013972790e0,2020-11-12 00:00:00.000,4406,0,10
2021-04-08 04:02:17.107,dee2659c-ace1-4f25-aee9-6231bdf55219,1,2061,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,0.07942211333333334,7e4d724b-5f96-4dbc-a7bf-0013bfffa402,2021-04-07 00:00:00.000,4406,0,10
2021-05-06 10:22:02.263,fd3a6c51-e855-48d8-a50f-f528c20200f5,0,2001,400,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,13.095225938333334,4c6b313d-35bb-4845-8f2c-00145ffb126e,2021-05-06 05:00:00.000,4897,1,0
2018-06-28 13:17:35.947,b821084d-80fb-4694-b3c8-becf3dee4da8,1,2050,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,1.3413307716666667,870609fa-7d56-4112-a5b9-00158388aee2,2018-06-28 00:00:00.000,4406,0,10
2019-09-10 07:27:32.967,1717bf5a-5b82-41e1-bc1b-669721c5d2e1,0,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0.7785373966666667,ee84eba7-e9e2-4153-b6d2-0017643f3947,2019-08-24 00:00:00.000,5026,1,0
2020-02-13 09:50:09.757,6eed56ff-61ac-4f0c-bc2a-df4379d547e6,0,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0.060340098333333335,5aea56c1-eaa4-4a29-b5d4-00180b99846f,2020-01-18 00:00:00.000,5026,1,0
2021-02-20 02:00:46.037,437cc96a-707c-4d2f-9270-4b5f68e2e8e1,0,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0.352489975,967df120-e9c2-4fec-a427-001868e2ca43,2021-01-25 00:00:00.000,5026,1,0
2021-03-24 09:52:20.413,582cf373-0538-4fda-9229-c277624312ff,1,2079,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,13.888605395,e491bb72-098d-40e0-98ac-0019e330b93c,2021-03-24 00:00:00.000,4406,0,10
2021-02-03 10:34:52.970,ca82f183-b543-49b9-9d43-9a7ac7e9d6ca,0,2001,1000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,47.218906233333335,cdad9769-4871-4d47-a8e1-0019f5a27828,2020-12-21 12:00:00.000,3068,1,0
2018-02-18 11:29:22.170,0f6420a4-4768-446f-8ec0-399822d90acd,1,1000,400,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.044502075,6737a1d4-2296-4397-885c-001ac3d7c8cc,2018-02-18 05:00:00.000,4897,1,0
2021-03-26 18:07:02.007,5211621e-d0b4-4658-b0b7-88ba656455db,1,2055,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,0.6176689316666667,79b35420-8c76-4eb1-854e-001b6b32ed2b,2021-03-26 00:00:00.000,4406,0,10
2021-05-28 19:41:01.173,e6bfa548-6df2-4cbb-a89c-506f05eb4b30,1,2063,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,0.08228722000000001,545e8a9e-66a6-4851-a177-001c207e6750,2021-05-28 00:00:00.000,4406,0,10
2021-03-23 12:22:05.417,a45a6f6e-d7e1-4ca2-8f60-9e0612073796,0,2059,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,2.0665232033333334,716f4d27-3ab6-4000-b93d-001c20884ea6,2021-03-23 00:00:00.000,4406,0,10
2018-02-11 14:35:01.467,80c7cfea-ed54-4f8f-b495-b80fd8a26d09,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,3.706247481666667,3f796ebf-8299-430c-83b0-001c77710dc0,2018-02-10 00:00:00.000,4772,1,0
2020-11-08 06:01:34.170,85dde016-ed6e-4cd1-a846-c946d3a5519e,1,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0.8298903966666666,14e3bbe8-57b9-4741-a2c1-001ee53ed021,2020-10-12 00:00:00.000,5026,1,0
2021-04-15 09:16:21.043,1cc6ef21-d705-4cac-9312-4d2075212393,0,2001,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,0.08202522333333334,db46130f-4be1-4ac5-8d1c-00224939cd1a,2021-04-15 00:00:00.000,4406,0,10
2021-01-31 03:46:15.757,798c84a7-f011-46f4-8feb-5cb52ab1d2c7,1,2050,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,11.087006815,82eade0b-2fb5-4848-a66e-0022afc73a57,2021-01-30 00:00:00.000,4406,0,10
2021-05-19 15:17:08.427,4cfa399f-6a11-40d7-ae51-b90fce50de9e,0,2001,500,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,0.07499442166666667,2d6f44b8-4c5e-4265-a63d-0023d4aafa36,2021-05-19 00:00:00.000,4406,0,10
2021-02-03 12:05:50.717,cdbc62f1-7228-46cd-bb8f-21781f0327b8,0,96,273,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,14.619378711666666,2e454792-152d-432e-bcb7-00242fdd8c33,2020-12-21 12:00:00.000,3068,1,0
2018-07-18 18:48:23.920,240d6186-8cef-47bd-b1db-88fb10485939,1,2050,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,8.974216358333333,84c35485-750f-4e87-bb70-002530add3b7,2018-07-18 00:00:00.000,4406,0,10
2021-03-24 10:22:19.933,de013a91-1c7b-444f-b250-f6aa5540d30d,0,2050,234,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,0.09738856666666666,0f5c6346-cca1-4801-9aaa-002624e71a20,2021-03-24 00:00:00.000,4406,0,10
2020-03-29 01:44:05.517,e9dfc499-1340-4333-b76c-04dbfaff7ba6,0,250,3695,3984,7c475ebf-3e1e-40f2-863e-3ddde132645d,100,0.7276485733333333,76e1678b-65c0-46b0-9a7c-0026258c6130,2020-03-27 23:57:00.000,3472,1,0
2021-05-19 15:37:06.830,4cfa399f-6a11-40d7-ae51-b90fce50de9e,0,2001,500,1875,43f21cc4-4e96-4072-a3a1-23ae5f68398e,100,0.07499442166666667,ac13e517-8625-4772-aabc-00262a355ef9,2021-05-19 00:00:00.000,4406,0,10
2021-01-27 08:29:07.813,f6f939e7-5525-4f8d-adc0-fed59156ea1b,0,2001,20,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.6017842883333333,b8793c0a-5060-46f2-9399-0001b6c1f5c6,2020-04-17 16:40:00.000,5148,1,0
2021-01-21 10:05:19.380,05e3d687-1f2e-4a70-b470-52b7cce55705,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,34.174302945,c8424522-e489-4df6-a9f7-00044868ad24,2021-01-20 00:00:00.000,5134,1,0
2020-10-28 09:08:17.143,c4809f14-2d3a-4108-860e-1193e9cbc9d3,0,1000,500,3984,7c475ebf-3e1e-40f2-863e-3ddde132645d,100,3.45616028,a0719c00-e32c-45dd-a54e-00078c047677,2020-10-28 18:00:00.000,5107,1,0
2021-05-25 07:22:35.393,f75852b9-e9c0-43b7-9bd6-73b4bea07eaf,1,200,1000,9714,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,6.562344291666667,a62572c7-fd36-4dbd-8d34-0008492a5225,2021-05-25 04:00:00.000,3553,1,0
2020-07-30 17:54:51.060,d705d3f6-cd31-41f7-8ebf-9f069ed1f653,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.8001405383333333,7ae5aded-f081-41d3-b9e9-00093721f388,2020-07-30 00:00:00.000,5134,1,0
2020-11-18 11:42:49.903,b765e462-6101-49ab-8d80-218b0cb3ea99,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,29.018314698333334,bf19d08d-5b63-4e50-85f2-000e815b4a9a,2020-11-18 00:00:00.000,5134,1,0
2021-01-21 10:00:14.083,7cc2354c-eb20-4d2c-93f4-23114e4adbeb,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,42.63600202833334,3280fea1-4c85-4064-a451-000f1909a64a,2021-01-20 00:00:00.000,5134,1,0
2020-11-19 09:24:49.870,d8834b0e-76ad-4c43-86a6-ca8341eefc9d,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,24.754770343333334,db2915d5-f271-4f3c-bc52-000fccab8933,2020-11-18 00:00:00.000,5134,1,0
2020-02-28 09:50:42.043,8a73dee3-834d-4e2c-b1bb-82ac1ca9906f,0,1000,500,3984,7c475ebf-3e1e-40f2-863e-3ddde132645d,100,0.047383885,27de114e-4766-45fb-a344-000ffb1c484d,2020-02-28 18:00:00.000,5107,1,0
2020-11-13 13:16:53.017,b11eb505-aec8-4b4d-bcaf-6e517a9c36e9,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,93.85156314833334,e1f60bf9-0de2-48ff-825c-0011ddedadfb,2020-11-12 00:00:00.000,5134,1,0
2021-01-21 09:36:42.890,5164c59e-d131-430a-abe4-403a0e3fa553,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,19.054341258333334,34911223-49db-4a19-b3e6-00121bcb35b3,2021-01-20 00:00:00.000,5134,1,0
2020-03-30 19:36:04.090,d92166e7-b92a-44db-a755-3bb8678300da,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.7095337916666666,dc2bbb78-878f-432c-b92d-00153a818691,2020-03-30 00:00:00.000,5134,1,0
2020-10-10 01:15:11.337,87e5a178-7ffd-4593-9741-4298ec09bd6e,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.2978049016666667,08668881-c5f2-4257-ae07-00154276cf6d,2020-10-09 00:00:00.000,5134,1,0
2021-01-21 09:50:21.127,48bf4458-3658-41b0-891f-8b093c7163ac,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,7.45341887,211f6344-f7c1-4583-b2cd-0015cc3fc5f9,2021-01-20 00:00:00.000,5134,1,0
2021-01-21 10:05:56.880,a0a21f54-c4cd-464f-bad3-7bf262d3b819,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,32.011169705,03a7f7e7-491f-4019-a1da-001729c29886,2021-01-20 00:00:00.000,5134,1,0
2021-01-21 10:10:03.960,76507539-5d82-4dc0-a9e3-e678574be632,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,45.618817093333334,2d1fcdd0-15b6-45ce-bb6a-00178142fa40,2021-01-20 00:00:00.000,5134,1,0
2021-01-21 09:51:21.473,da46619f-13d2-4585-ae03-44f3b7e156b8,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,17.041656703333334,ef0d7c45-d947-48d1-a376-00188d08f95b,2021-01-20 00:00:00.000,5134,1,0
2021-02-05 12:47:21.607,3d833db9-7498-470d-9dc9-98e3c3365d6c,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.3265702533333334,71cfd483-43b5-4eb9-b155-001a2d435a89,2021-02-05 00:00:00.000,5134,1,0
2020-12-18 21:11:46.870,a55b7608-8d8a-4d27-ab89-fc10d26f89ed,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.3330125116666667,adf7e89c-271d-4092-b102-001d1b5ebb6b,2020-12-18 00:00:00.000,5134,1,0
2021-01-21 09:29:46.247,f5ab811e-09db-4e58-9349-66105afd37f9,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,18.043778011666667,645f9d46-bbc8-488a-ad17-001f02d3234d,2021-01-20 00:00:00.000,5134,1,0
2020-11-13 11:36:48.207,78030509-2b11-45cb-9e9a-0cb926a80d8e,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,6.914103835000001,bce6a457-0d8d-4c59-880d-001fc847ecc7,2020-11-13 00:00:00.000,5134,1,0
2020-05-18 07:37:44.923,f7173943-d79e-4325-a879-0f45375fcf20,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.373888675,c95d36f0-f85d-48a1-b8e2-0020c34207b7,2020-05-17 00:00:00.000,5134,1,0
2021-05-20 08:13:30.210,2bce0b96-4b10-4aef-bc02-589b6d9384be,1,200,1000,9714,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,2.1227695983333335,9ba67503-ff5b-4fb9-bf7d-00214b0c9a88,2021-05-20 04:00:00.000,3553,1,0
2020-08-06 04:57:19.010,4babed5d-3835-4860-ab5b-093e8eccdebe,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.6905137283333334,3434fccf-2174-4f57-994c-00240cc799a0,2020-08-05 00:00:00.000,5134,1,0
2021-01-21 10:17:17.897,c7b49447-c564-4cba-b8f5-a6f6b6b889f6,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,45.426849535,c952353b-3eed-4b17-89b6-0025f63f6f26,2021-01-20 00:00:00.000,5134,1,0
2021-01-21 09:43:17.563,bb5e59bb-8a36-43d4-8a96-98ca8bf0924e,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,29.44393571,2842f1ce-b006-45bb-b7dc-0026d6967874,2021-01-20 00:00:00.000,5134,1,0
2021-07-08 20:05:45.947,ea49fc35-1f9a-4000-a19f-344129eb8483,0,1000,800,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,5.31676074,854dc381-11d4-4960-8a84-0024c88fec0e,2020-12-11 16:40:00.000,5149,1,0
2019-03-05 04:10:32.277,f6bc57cf-7609-41f4-a762-0dc497aa3a6b,0,100,1000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.19327219666666667,7a4d6556-848e-4d08-beae-0025304f1ddf,2019-03-04 00:00:00.000,4065,1,0
2020-12-14 11:27:02.523,d44d3d2f-21e9-4eff-a15c-642cd05fdc13,0,100,2000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,6.127890586666667,4d414f44-9ae5-4d5e-b17a-0026588f3379,2020-12-14 00:00:00.000,4065,1,0
2021-06-21 07:29:58.263,e6e1e408-8904-477e-9317-a43892c41109,0,2001,800,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,5.087700278333333,e7728d47-abbf-4fa0-86a0-00266bc33e3a,2020-08-15 16:40:00.000,5149,1,0
